joint_change,dry_marginal,hot_marginal,excess_joint,station_id,precip_threshold,temperature_threshold,zero_precip_threshold,dry_early_pct,hot_early_pct,joint_early_pct,dry_late_pct,hot_late_pct,joint_late_pct,joint_change_ci_low,joint_change_ci_high,dry_marginal_ci_low,dry_marginal_ci_high,hot_marginal_ci_low,hot_marginal_ci_high,excess_joint_ci_low,excess_joint_ci_high,definition,scenario
23.52941176470588,12.45674740484429,20.76124567474048,-9.688581314878892,40832,184.03,26.20657534246575,False,23.52941176470588,23.52941176470588,5.88235294117647,47.05882352941176,82.35294117647058,29.411764705882355,5.88235294117647,47.05882352941176,0.0,24.221453287197235,8.304498269896193,29.065743944636672,-18.339100346020764,5.536332179930795,annual,primary
11.76470588235294,5.536332179930796,13.84083044982699,-7.612456747404848,40839,54.51,18.80821917808219,False,23.52941176470588,23.52941176470588,11.76470588235294,35.294117647058826,70.58823529411765,23.52941176470588,-5.882352941176472,41.17647058823529,-5.536332179930796,20.588235294117645,6.920415224913494,24.74048442906574,-19.723183391003463,12.128027681660964,annual,primary
47.05882352941176,11.76470588235294,18.68512110726643,16.608996539792393,40841,101.64,16.883561643835616,False,23.52941176470588,23.52941176470588,0.0,47.05882352941176,76.47058823529412,47.05882352941176,17.647058823529413,70.58823529411764,0.0,36.332179930795846,4.671280276816609,39.44636678200692,-13.494809688581316,22.145328719723185,annual,primary
47.05882352941176,24.913494809688576,23.529411764705884,-1.384083044982691,40844,452.56000000000006,18.553150684931506,False,23.52941176470588,23.52941176470588,11.76470588235294,76.47058823529412,70.58823529411765,58.82352941176471,29.411764705882348,76.47058823529412,15.570934256055363,38.23529411764706,15.743944636678203,39.44636678200692,-13.494809688581316,11.418685121107263,annual,primary
52.94117647058824,26.29757785467128,30.44982698961937,-3.806228373702418,40847,303.18,18.919398907103826,False,23.52941176470588,23.52941176470588,11.76470588235294,70.58823529411765,88.23529411764706,64.70588235294117,29.411764705882348,76.47058823529412,14.53287197231834,39.44636678200692,17.1280276816609,41.17647058823529,-12.110726643598618,7.958477508650519,annual,primary
23.529411764705884,15.22491349480969,8.304498269896193,1.3877787807814457e-15,40848,321.43000000000006,19.27205479452055,False,23.52941176470588,23.52941176470588,11.76470588235294,70.58823529411765,41.17647058823529,35.294117647058826,-5.882352941176472,76.47058823529412,3.8062283737024214,34.602076124567475,-3.114186851211072,37.370242214532865,-11.764705882352944,12.11072664359861,annual,primary
29.411764705882355,10.380622837370241,14.53287197231834,4.498269896193774,40849,111.74000000000001,15.667671232876712,False,23.52941176470588,23.52941176470588,5.88235294117647,47.05882352941176,64.70588235294117,35.294117647058826,5.88235294117647,64.70588235294117,2.076124567474049,35.98615916955017,3.1141868512110737,35.29411764705882,-14.878892733564026,16.608996539792386,annual,primary
23.52941176470588,6.228373702422144,7.612456747404843,9.688581314878894,40851,103.9,17.88,False,23.52941176470588,23.52941176470588,5.88235294117647,41.17647058823529,47.05882352941176,29.411764705882355,-5.882352941176472,64.70588235294117,-1.557093425605536,35.99480968858134,-1.9031141868512105,37.370242214532865,-14.878892733564014,16.608996539792386,annual,primary
23.529411764705884,6.574394463667822,19.03114186851211,-2.0761245674740456,40853,207.71,15.44986301369863,False,23.52941176470588,23.52941176470588,11.76470588235294,35.294117647058826,88.23529411764706,35.294117647058826,5.882352941176469,70.58823529411764,-2.9411764705882346,41.522491349480966,8.304498269896193,44.982698961937714,-17.993079584775085,10.38062283737024,annual,primary
17.64705882352941,2.768166089965398,12.456747404844293,2.422145328719721,40854,36.67,24.395604395604394,False,23.52941176470588,23.52941176470588,5.88235294117647,29.411764705882355,70.58823529411765,23.52941176470588,-11.76470588235294,58.82352941176471,-6.228373702422145,29.065743944636687,5.190311418685121,33.910034602076124,-19.031141868512115,9.342560553633222,annual,primary
11.76470588235294,0.0,12.456747404844288,-0.6920415224913476,40856,40.75,19.65890410958904,False,23.52941176470588,23.52941176470588,11.76470588235294,23.52941176470588,76.47058823529412,23.52941176470588,-5.882352941176472,41.17647058823529,-5.899653979238754,18.685121107266436,-1.2110726643598617,25.977508650519123,-13.494809688581316,17.301038062283737,annual,primary
52.94117647058824,20.761245674740486,29.065743944636672,3.1141868512110706,40859,243.72,19.63551912568306,False,23.52941176470588,23.52941176470588,5.88235294117647,58.82352941176471,94.11764705882352,58.82352941176471,23.529411764705884,88.23529411764706,8.823529411764705,39.96539792387543,17.1280276816609,43.59861591695501,-12.110726643598618,10.380622837370243,annual,primary
-17.647058823529413,-1.384083044982699,-4.1522491349480966,-12.110726643598618,40870,59.14,22.8841095890411,False,23.52941176470588,23.52941176470588,17.647058823529413,11.76470588235294,0.0,0.0,-23.52941176470588,58.82352941176471,-2.768166089965398,27.698961937716327,-7.612456747404843,33.73702422145328,-17.993079584775085,9.688581314878892,annual,primary
-11.76470588235294,2.0761245674740483,-7.612456747404843,-6.228373702422145,40873,132.73999999999998,26.50409836065574,False,23.52941176470588,23.52941176470588,11.76470588235294,41.17647058823529,0.0,0.0,-17.647058823529413,5.88235294117647,0.0,4.844290657439446,-8.996539792387543,-2.0761245674740487,-14.53287197231834,5.88235294117647,annual,primary
23.52941176470588,6.228373702422144,7.612456747404843,9.688581314878894,40875,82.14,27.427945205479453,False,23.52941176470588,23.52941176470588,5.88235294117647,41.17647058823529,47.05882352941176,29.411764705882355,5.88235294117647,52.94117647058824,1.384083044982699,26.29757785467128,1.557093425605536,29.411764705882348,-10.38062283737024,19.394463667820133,annual,primary
23.52941176470588,6.7474048442906565,9.515570934256054,7.2664359861591725,40877,120.84,27.345303867403317,False,23.52941176470588,23.52941176470588,5.88235294117647,41.17647058823529,52.94117647058824,29.411764705882355,-11.76470588235294,52.94117647058824,-2.768166089965398,26.47058823529412,0.0,28.54671280276816,-12.802768166089967,15.570934256055363,annual,primary
17.647058823529413,7.785467128027681,13.321799307958477,-3.4602076124567436,40878,67.51,23.02950819672131,False,23.52941176470588,23.52941176470588,17.647058823529413,41.17647058823529,64.70588235294117,35.294117647058826,-11.764705882352942,52.94117647058824,-7.26643598615917,26.29757785467128,3.8062283737024214,31.4878892733564,-17.647058823529417,14.532871972318334,annual,primary
11.76470588235294,4.844290657439447,10.380622837370243,-3.460207612456749,40879,65.57,27.651092896174863,False,23.52941176470588,23.52941176470588,17.647058823529413,35.294117647058826,58.82352941176471,29.411764705882355,-17.647058823529413,47.05882352941176,-8.304498269896193,21.799307958477513,-0.5190311418685123,29.411764705882348,-18.356401384083046,11.76470588235294,annual,primary
5.882352941176472,-2.7681660899653973,9.688581314878892,-1.0380622837370248,40882,86.34,27.94,False,23.52941176470588,23.52941176470588,11.76470588235294,17.647058823529413,70.58823529411765,17.647058823529413,-5.882352941176472,64.70588235294117,-6.228373702422145,32.35294117647059,2.5951557093425603,38.23529411764706,-14.186851211072653,11.764705882352942,annual,primary
11.76470588235294,0.0,5.536332179930796,6.228373702422145,40883,52.42,27.658241758241758,False,23.52941176470588,23.52941176470588,11.76470588235294,23.52941176470588,47.05882352941176,23.52941176470588,0.0,70.58823529411764,-4.844290657439446,34.2560553633218,0.0,40.484429065743946,-11.764705882352942,19.377162629757787,annual,primary
23.52941176470588,5.536332179930796,13.84083044982699,4.152249134948094,40889,57.82,28.11287671232877,False,23.52941176470588,23.52941176470588,5.88235294117647,35.294117647058826,70.58823529411765,29.411764705882355,0.0,47.35294117647166,-6.7474048442906565,20.588235294117645,3.1141868512110724,29.065743944636672,-10.03460207612457,17.99307958477509,annual,primary
17.647058823529413,10.380622837370241,14.53287197231834,-7.266435986159168,40890,71.44,27.937534246575346,False,23.52941176470588,23.52941176470588,11.76470588235294,47.05882352941176,64.70588235294117,29.411764705882355,-5.88235294117647,52.94117647058824,-5.709342560553631,23.529411764705884,2.4221453287197234,29.238754325259514,-16.955017301038065,10.726643598615917,annual,primary
11.764705882352942,2.4221453287197234,9.342560553633218,0.0,40893,40.05,27.5,False,23.52941176470588,23.52941176470588,5.88235294117647,29.411764705882355,58.82352941176471,17.647058823529413,0.0,58.82352941176471,-5.190311418685121,27.681660899653977,3.1141868512110737,26.989619377162626,-9.342560553633218,15.93425605536339,annual,primary
11.764705882352942,0.0,13.840830449826989,-2.076124567474047,40898,47.4,26.587704918032788,False,23.52941176470588,23.52941176470588,5.88235294117647,23.52941176470588,82.35294117647058,17.647058823529413,-5.88235294117647,35.294117647058826,-6.920415224913495,10.899653979238753,4.844290657439446,21.799307958477506,-12.456747404844293,10.380622837370243,annual,primary
0.0,2.4221453287197234,-1.7301038062283736,-0.6920415224913503,99459,212.41000000000003,13.425409836065572,False,23.52941176470588,23.52941176470588,5.88235294117647,35.294117647058826,17.647058823529413,5.88235294117647,-11.76470588235294,41.17647058823529,-1.0380622837370244,13.494809688581313,-6.920415224913495,15.570934256055363,-10.034602076124568,22.145328719723185,annual,primary
17.64705882352941,0.0,5.536332179930796,12.110726643598616,40700,24.11,32.31803278688525,False,23.52941176470588,23.52941176470588,5.88235294117647,23.52941176470588,47.05882352941176,23.52941176470588,0.0,41.17647058823529,-5.709342560553631,12.110726643598616,1.0380622837370244,17.1280276816609,-1.401384083044986,22.837370242214533,warm_season,primary
5.882352941176469,0.0,11.072664359861593,-5.190311418685124,40701,53.25,28.11916666666667,False,23.52941176470588,23.52941176470588,17.647058823529413,23.52941176470588,70.58823529411765,23.52941176470588,-5.882352941176472,35.294117647058826,-6.7474048442906565,16.435986159169545,2.768166089965398,24.22145328719723,-13.840830449826989,10.034602076124566,warm_season,primary
11.76470588235294,0.0,9.688581314878894,2.0761245674740483,40702,17.529999999999998,33.9344262295082,False,23.52941176470588,23.52941176470588,11.76470588235294,23.52941176470588,64.70588235294117,23.52941176470588,-11.76470588235294,41.17647058823529,-6.937716262975778,15.570934256055361,1.384083044982699,24.74048442906574,-12.110726643598618,15.22491349480969,warm_season,primary
29.411764705882355,6.2283737024221475,17.301038062283737,5.882352941176472,40703,26.04,31.35081967213115,False,23.52941176470588,23.52941176470588,5.88235294117647,35.294117647058826,82.35294117647058,35.294117647058826,0.0,52.94117647058824,-5.709342560553633,24.221453287197235,4.1522491349480966,31.487889273356394,-13.840830449826989,18.685121107266436,warm_season,primary
11.76470588235294,2.249134948096886,7.7854671280276815,1.7301038062283738,40704,27.64,27.634710743801655,False,23.52941176470588,23.52941176470588,17.647058823529413,29.411764705882355,52.94117647058824,29.411764705882355,-17.647058823529413,41.17647058823529,-7.266435986159168,19.723183391003463,1.0380622837370244,26.989619377162626,-17.301038062283737,10.726643598615915,warm_season,primary
0.0,-3.114186851211072,12.110726643598614,-8.996539792387544,40706,16.36,31.53636363636364,False,23.52941176470588,23.52941176470588,11.76470588235294,17.647058823529413,82.35294117647058,11.76470588235294,-17.647058823529413,35.294117647058826,-11.76470588235294,11.072664359861593,2.768166089965398,20.934256055363317,-21.107266435986155,10.726643598615915,warm_season,primary
11.764705882352942,-2.7681660899653973,9.688581314878892,4.844290657439446,40708,17.62,24.832786885245902,False,23.52941176470588,23.52941176470588,5.88235294117647,17.647058823529413,70.58823529411765,17.647058823529413,-11.76470588235294,41.17647058823529,-9.342560553633216,14.705882352941178,3.114186851211072,22.837370242214526,-10.726643598615917,13.840830449826989,warm_season,primary
5.882352941176472,0.0,11.072664359861593,-5.190311418685122,40709,290.82,28.672131147540984,False,23.52941176470588,23.52941176470588,11.76470588235294,23.52941176470588,70.58823529411765,17.647058823529413,-11.764705882352942,47.05882352941176,-7.7854671280276815,19.377162629757787,4.844290657439447,24.91349480968858,-16.60899653979239,11.072664359861587,warm_season,primary
11.76470588235294,4.844290657439447,10.380622837370243,-3.460207612456749,40710,28.3,28.085245901639347,False,23.52941176470588,23.52941176470588,11.76470588235294,35.294117647058826,58.82352941176471,23.52941176470588,-5.882352941176472,47.05882352941176,-3.4602076124567476,21.799307958477506,3.114186851211072,26.989619377162626,-15.916955017301031,13.494809688581318,warm_season,primary
0.0,-6.5743944636678195,11.418685121107263,-4.844290657439446,40712,4.870000000000001,29.751639344262294,False,23.52941176470588,23.52941176470588,11.76470588235294,11.76470588235294,88.23529411764706,11.76470588235294,-11.764705882352942,29.411764705882355,-10.380622837370243,12.491349480968987,3.460207612456747,24.74048442906574,-16.26297577854671,10.03460207612457,warm_season,primary
11.764705882352942,-3.460207612456747,14.532871972318336,0.692041522491349,40713,2.01,31.488524590163934,False,23.52941176470588,23.52941176470588,5.88235294117647,17.647058823529413,94.11764705882352,17.647058823529413,-11.76470588235294,70.58823529411764,-10.899653979238757,32.698961937716255,6.228373702422145,36.332179930795846,-13.494809688581316,8.650519031141874,warm_season,primary
23.52941176470588,5.536332179930796,13.84083044982699,4.152249134948094,40716,8.0,34.00737704918033,False,23.52941176470588,23.52941176470588,5.88235294117647,35.294117647058826,70.58823529411765,29.411764705882355,-11.764705882352942,47.05882352941176,-10.380622837370241,19.72318339100346,3.1141868512110733,26.989619377162626,-13.14878892733564,11.072664359861593,warm_season,primary
17.64705882352941,2.5951557093425612,10.899653979238755,4.152249134948094,40717,20.939999999999998,25.24344262295082,False,23.52941176470588,23.52941176470588,5.88235294117647,29.411764705882355,64.70588235294117,23.52941176470588,-11.764705882352942,47.05882352941176,-9.342560553633216,17.647058823529413,2.768166089965398,24.74048442906574,-15.916955017301039,16.26297577854671,warm_season,primary
11.764705882352942,0.0,15.224913494809686,-3.460207612456745,40718,344.11,27.840350877192986,False,23.52941176470588,23.52941176470588,5.88235294117647,23.52941176470588,88.23529411764706,17.647058823529413,-5.88235294117647,47.05882352941176,-12.45674740484429,18.166089965397923,5.536332179930796,26.989619377162626,-13.494809688581316,6.920415224913495,warm_season,primary
35.29411764705882,16.60899653979239,19.377162629757784,-0.6920415224913532,40719,255.57999999999998,29.461666666666666,False,23.52941176470588,23.52941176470588,11.76470588235294,58.82352941176471,70.58823529411765,47.05882352941176,5.88235294117647,58.82352941176471,-5.536332179930796,26.531141868512332,3.4602076124567476,30.44982698961937,-12.456747404844293,18.33910034602076,warm_season,primary
17.647058823529413,-2.9411764705882346,10.899653979238751,9.688581314878896,40723,9.850000000000001,31.078688524590163,False,23.52941176470588,23.52941176470588,0.0,17.647058823529413,76.47058823529412,17.647058823529413,0.0,35.294117647058826,-10.380622837370243,9.86159169550173,4.671280276816608,20.76124567474048,-1.7301038062283731,12.802768166089965,warm_season,primary
11.764705882352942,0.0,11.072664359861593,0.692041522491349,40724,3.73,31.15126050420168,False,23.52941176470588,23.52941176470588,5.88235294117647,23.52941176470588,70.58823529411765,17.647058823529413,-11.76470588235294,41.17647058823529,-13.84083044982699,14.53287197231834,0.0,25.986159169550294,-10.380622837370245,9.34256055363322,warm_season,primary
41.17647058823529,17.301038062283737,26.989619377162626,-3.114186851211069,40726,7.1000000000000005,31.788524590163934,False,23.52941176470588,23.52941176470588,11.76470588235294,52.94117647058824,94.11764705882352,52.94117647058824,0.0,70.58823529411764,2.9411764705882346,36.332179930795846,12.45674740484429,41.17647058823529,-21.10726643598616,4.844290657439449,warm_season,primary
17.64705882352941,0.0,16.608996539792386,1.0380622837370235,40727,5.33,31.686885245901642,False,23.52941176470588,23.52941176470588,5.88235294117647,23.52941176470588,94.11764705882352,23.52941176470588,0.0,47.05882352941176,-6.228373702422147,17.301038062283737,4.325259515570934,26.989619377162626,-8.996539792387543,11.76470588235294,warm_season,primary
41.17647058823529,17.301038062283737,26.989619377162626,-3.114186851211069,40728,10.92,29.495081967213114,False,23.52941176470588,23.52941176470588,11.76470588235294,52.94117647058824,94.11764705882352,52.94117647058824,5.882352941176472,76.47058823529412,0.0,36.332179930795846,11.072664359861593,38.75432525951557,-13.494809688581316,15.916955017301035,warm_season,primary
35.29411764705882,12.45674740484429,20.76124567474048,2.0761245674740483,40729,15.799999999999999,30.324590163934424,False,23.52941176470588,23.52941176470588,11.76470588235294,47.05882352941176,82.35294117647058,47.05882352941176,11.76470588235294,70.58823529411765,0.0,32.69896193771626,9.342560553633218,38.23529411764706,-11.072664359861584,16.60899653979239,warm_season,primary
5.882352941176472,-2.7681660899653973,9.688581314878892,-1.0380622837370248,40730,4.83,30.550413223140495,False,23.52941176470588,23.52941176470588,11.76470588235294,17.647058823529413,70.58823529411765,17.647058823529413,-17.647058823529413,23.52941176470588,-11.76470588235294,8.823529411764705,3.1141868512110733,17.993079584775085,-14.53287197231834,5.190311418685123,warm_season,primary
5.882352941176472,0.0,11.072664359861593,-5.190311418685122,40731,2.68,33.966393442622945,False,23.52941176470588,23.52941176470588,11.76470588235294,23.52941176470588,70.58823529411765,17.647058823529413,-5.882352941176472,35.294117647058826,-6.920415224913495,11.072664359861593,5.190311418685121,20.761245674740483,-16.26297577854671,10.380622837370245,warm_season,primary
17.647058823529413,9.342560553633216,19.031141868512105,-10.726643598615913,40732,263.77000000000004,28.305,False,23.52941176470588,23.52941176470588,11.76470588235294,41.17647058823529,82.35294117647058,29.411764705882355,-17.647058823529413,47.05882352941176,-12.45674740484429,22.145328719723185,3.460207612456747,29.065743944636672,-17.993079584775085,4.498269896193778,warm_season,primary
17.64705882352941,0.0,15.224913494809686,2.4221453287197243,40734,219.94,28.075,False,23.52941176470588,23.52941176470588,5.88235294117647,23.52941176470588,88.23529411764706,23.52941176470588,-5.88235294117647,47.05882352941176,-6.920415224913495,18.685121107266433,7.266435986159168,29.065743944636672,-12.802768166089967,11.089965397923944,warm_season,primary
23.52941176470588,5.709342560553631,5.709342560553631,12.110726643598618,40736,152.24999999999997,30.183333333333334,False,23.52941176470588,23.52941176470588,5.88235294117647,41.17647058823529,41.17647058823529,29.411764705882355,5.88235294117647,58.82352941176471,0.0,24.913494809688586,0.0,29.065743944636672,-4.844290657439447,21.799307958477506,warm_season,primary
23.52941176470588,6.2283737024221475,17.301038062283737,0.0,40737,133.84,30.3198347107438,False,23.52941176470588,23.52941176470588,5.88235294117647,35.294117647058826,82.35294117647058,29.411764705882355,0.0,82.35294117647058,-6.228373702422145,41.522491349480966,7.26643598615917,42.733564013840834,-14.532871972318334,16.955017301038062,warm_season,primary
29.411764705882355,6.920415224913497,20.761245674740483,1.7301038062283725,40738,71.14999999999999,32.4,False,23.52941176470588,23.52941176470588,5.88235294117647,35.294117647058826,94.11764705882352,35.294117647058826,5.88235294117647,88.23529411764706,-3.633217993079584,39.96539792387543,9.342560553633218,44.982698961937714,-9.688581314878892,13.148788927335648,warm_season,primary
11.76470588235294,0.0,6.920415224913495,4.844290657439447,40739,5.93,32.114754098360656,False,23.52941176470588,23.52941176470588,11.76470588235294,23.52941176470588,52.94117647058824,23.52941176470588,-5.882352941176472,41.17647058823529,-6.228373702422145,13.84083044982699,1.2110726643598617,19.03114186851211,-9.342560553633216,18.702422145328786,warm_season,primary
5.882352941176472,-2.4221453287197225,7.26643598615917,1.0380622837370248,40740,8.23,30.626229508196722,False,23.52941176470588,23.52941176470588,11.76470588235294,17.647058823529413,58.82352941176471,17.647058823529413,-5.882352941176472,35.29411764705882,-7.266435986159168,9.688581314878892,0.0,19.031141868512105,-10.03460207612457,17.647058823529413,warm_season,primary
29.411764705882355,7.266435986159172,22.491349480968857,-0.3460207612456745,40741,0.02,36.17438016528926,False,23.52941176470588,23.52941176470588,5.88235294117647,35.294117647058826,100.0,35.294117647058826,0.0,64.70588235294117,-3.633217993079584,27.68166089965398,0.0,35.98615916955017,-12.110726643598618,8.304498269896191,warm_season,primary
17.64705882352941,0.0,11.072664359861593,6.574394463667818,40743,0.3,36.36065573770492,False,23.52941176470588,23.52941176470588,5.88235294117647,23.52941176470588,70.58823529411765,23.52941176470588,0.0,41.17647058823529,-6.7474048442906565,13.14878892733564,4.1522491349480966,20.761245674740483,-8.304498269896193,15.916955017301039,warm_season,primary
23.529411764705884,8.823529411764705,17.128027681660893,-2.4221453287197146,40745,5.43,33.300000000000004,False,23.52941176470588,23.52941176470588,11.76470588235294,41.17647058823529,76.47058823529412,35.294117647058826,-5.88235294117647,59.1176470588246,-6.920415224913495,27.68166089965398,5.19031141868512,33.73702422145328,-13.14878892733564,13.494809688581311,warm_season,primary
0.0,-8.823529411764705,7.785467128027681,1.0380622837370248,40746,0.8600000000000001,33.18196721311475,False,23.52941176470588,23.52941176470588,5.88235294117647,5.88235294117647,76.47058823529412,5.88235294117647,-5.882352941176472,29.411764705882355,-12.45674740484429,5.882352941176472,3.1141868512110724,17.1280276816609,-6.920415224913497,12.456747404844288,warm_season,primary
17.64705882352941,0.0,16.608996539792386,1.0380622837370235,40747,0.05,35.37213114754098,False,23.52941176470588,23.52941176470588,5.88235294117647,23.52941176470588,94.11764705882352,23.52941176470588,0.0,70.58823529411765,-6.5743944636678195,32.698961937716255,6.920415224913494,38.23529411764706,-10.726643598615917,9.342560553633222,warm_season,primary
29.411764705882355,6.920415224913497,20.761245674740483,1.7301038062283725,40748,6.05,30.011475409836066,False,23.52941176470588,23.52941176470588,5.88235294117647,35.294117647058826,94.11764705882352,35.294117647058826,5.882352941176472,52.94117647058824,-3.460207612456747,24.221453287197235,11.418685121107263,33.21799307958477,-9.688581314878896,10.380622837370243,warm_season,primary
41.17647058823529,17.301038062283737,26.989619377162626,-3.114186851211069,40749,9.809999999999999,27.359016393442623,False,23.52941176470588,23.52941176470588,11.76470588235294,52.94117647058824,94.11764705882352,52.94117647058824,17.647058823529413,70.58823529411765,3.287197231833909,34.602076124567475,15.224913494809686,38.92733564013841,-12.110726643598618,9.688581314878896,warm_season,primary
35.294117647058826,7.266435986159172,22.491349480968857,5.536332179930796,40751,7.25,32.52295081967213,False,23.52941176470588,23.52941176470588,0.0,35.294117647058826,100.0,35.294117647058826,5.882352941176472,47.05882352941176,-3.633217993079586,18.166089965397923,9.688581314878892,29.238754325259514,-7.9584775086505175,11.418685121107272,warm_season,primary
29.411764705882355,6.2283737024221475,17.301038062283737,5.88235294117647,40752,3.0199999999999996,33.62459016393443,False,23.52941176470588,23.52941176470588,0.0,35.294117647058826,82.35294117647058,29.411764705882355,0.0,47.05882352941176,-6.228373702422145,21.79930795847751,5.709342560553631,28.54671280276816,-11.782006920415226,11.072664359861589,warm_season,primary
11.764705882352942,5.1903114186851225,12.110726643598618,-5.536332179930797,40754,2.42,35.10901639344262,False,23.52941176470588,23.52941176470588,5.88235294117647,35.294117647058826,64.70588235294117,17.647058823529413,-5.88235294117647,35.294117647058826,-2.6038062283737027,15.570934256055363,3.4602076124567476,20.761245674740483,-16.955017301038065,7.266435986159167,warm_season,primary
-5.88235294117647,-7.785467128027681,6.055363321799309,-4.1522491349480966,40755,11.229999999999999,25.123770491803278,False,23.52941176470588,23.52941176470588,11.76470588235294,5.88235294117647,64.70588235294117,5.88235294117647,-17.647058823529413,35.29411764705882,-11.76470588235294,12.975778546712801,2.0761245674740483,16.60899653979239,-13.494809688581316,11.764705882352938,warm_season,primary
17.647058823529413,8.823529411764705,17.128027681660893,-8.304498269896186,40757,4.05,36.09016393442623,False,23.52941176470588,23.52941176470588,11.76470588235294,41.17647058823529,76.47058823529412,29.411764705882355,0.0,47.05882352941176,-9.86159169550173,23.010380622837374,3.1141868512110733,29.065743944636672,-17.993079584775085,8.304498269896197,warm_season,primary
5.88235294117647,4.671280276816608,1.9031141868512114,-0.692041522491349,40758,0.4,38.553719008264466,False,23.52941176470588,23.52941176470588,0.0,41.17647058823529,29.411764705882355,5.88235294117647,-5.88235294117647,23.52941176470588,0.0,13.494809688581313,-6.228373702422145,12.110726643598616,-10.380622837370241,8.996539792387543,warm_season,primary
11.76470588235294,-3.1141868512110737,8.650519031141869,6.228373702422146,40762,0.2,31.421311475409837,False,17.647058823529413,23.52941176470588,0.0,11.76470588235294,82.35294117647058,11.76470588235294,0.0,76.47058823529412,-10.380622837370241,32.37024221453294,3.114186851211072,36.15916955017301,-8.304498269896191,15.224913494809694,warm_season,primary
0.0,0.0,0.0,0.0,40763,0.0,35.25819672131148,True,0.0,23.52941176470588,0.0,0.0,76.47058823529412,0.0,0.0,47.05882352941176,0.0,19.377162629757784,0.0,25.951557093425603,-7.612456747404845,4.498269896193772,warm_season,primary
-5.88235294117647,-2.5951557093425612,6.055363321799309,-9.342560553633216,40764,0.01,34.94426229508196,False,17.647058823529413,23.52941176470588,5.88235294117647,11.76470588235294,64.70588235294117,0.0,-11.764705882352942,64.70588235294117,-10.899653979238757,29.584775086505182,0.0,32.37024221453294,-18.685121107266436,10.03460207612457,warm_season,primary
35.294117647058826,11.76470588235294,18.68512110726643,4.844290657439452,40765,0.01,40.74016393442623,False,23.52941176470588,23.52941176470588,0.0,47.05882352941176,76.47058823529412,35.294117647058826,0.0,70.58823529411764,0.0,31.141868512110722,0.0,35.98615916955017,-12.110726643598616,12.456747404844295,warm_season,primary
17.647058823529413,8.304498269896191,6.920415224913495,2.4221453287197248,40766,0.1,37.013934426229504,False,17.647058823529413,23.52941176470588,0.0,41.17647058823529,47.05882352941176,17.647058823529413,0.0,52.94117647058824,0.0,27.681660899653977,0.0,26.643598615916954,-13.14878892733564,12.456747404844288,warm_season,primary
-5.88235294117647,-9.86159169550173,9.515570934256054,-5.536332179930795,40768,0.1,32.43114754098361,False,23.52941176470588,23.52941176470588,11.76470588235294,5.88235294117647,88.23529411764706,5.88235294117647,-11.76470588235294,47.05882352941176,-13.148788927335639,24.221453287197235,0.0,31.487889273356394,-15.916955017301031,5.88235294117647,warm_season,primary
0.0,0.0,0.0,0.0,40770,0.0,38.51229508196721,True,0.0,23.52941176470588,0.0,0.0,82.35294117647058,0.0,0.0,52.94117647058824,0.0,19.723183391003463,0.0,28.54671280276816,-3.8062283737024223,12.45674740484429,warm_season,primary
41.17647058823529,16.435986159169552,24.74048442906574,1.3877787807814457e-15,40771,0.7,34.33934426229508,False,23.52941176470588,23.52941176470588,11.76470588235294,52.94117647058824,88.23529411764706,52.94117647058824,0.0,70.58823529411765,0.0,32.69896193771626,0.0,38.23529411764706,-10.380622837370247,11.764705882352942,warm_season,primary
35.29411764705882,13.84083044982699,24.913494809688576,-3.460207612456749,40772,2.0,30.355737704918035,False,23.52941176470588,23.52941176470588,11.76470588235294,47.05882352941176,94.11764705882352,47.05882352941176,0.0,76.47058823529412,-6.920415224913495,36.332179930795846,6.228373702422145,41.17647058823529,-14.18685121107266,11.418685121107266,warm_season,primary
11.764705882352942,-3.460207612456747,14.532871972318336,0.692041522491349,40774,0.01,34.22295081967213,False,23.52941176470588,23.52941176470588,5.88235294117647,17.647058823529413,94.11764705882352,17.647058823529413,-5.88235294117647,47.05882352941176,-7.26643598615917,19.72318339100346,0.0,29.238754325259514,-13.494809688581316,5.882352941176472,warm_season,primary
0.0,0.0,0.0,0.0,40778,0.0,34.88360655737705,True,0.0,23.52941176470588,0.0,0.0,82.35294117647058,0.0,0.0,35.294117647058826,0.0,11.072664359861593,0.0,19.031141868512105,0.0,5.19031141868512,warm_season,primary
0.0,0.0,0.0,0.0,40779,0.0,34.791803278688526,True,0.0,23.52941176470588,0.0,0.0,82.35294117647058,0.0,0.0,52.94117647058824,-2.422145328719723,20.761245674740486,0.0,28.572664359861687,-10.034602076124571,11.764705882352942,warm_season,primary
23.52941176470588,3.4602076124567485,18.685121107266433,1.384083044982698,40780,0.01,34.63688524590164,False,23.52941176470588,23.52941176470588,5.88235294117647,29.411764705882355,94.11764705882352,29.411764705882355,0.0,64.70588235294117,0.0,27.68166089965398,0.0,33.910034602076124,-6.228373702422147,9.68858131487889,warm_season,primary
52.94117647058824,23.010380622837374,28.54671280276816,1.3840830449827035,40782,0.13,37.778688524590166,False,23.52941176470588,23.52941176470588,5.88235294117647,64.70588235294117,88.23529411764706,58.82352941176471,0.0,76.47058823529412,0.0,34.602076124567475,0.0,38.23529411764706,-12.110726643598618,11.764705882352942,warm_season,primary
